word2vec0,word2vec1,word2vec2,word2vec3,word2vec4,word2vec5,word2vec6
0.7148531079292297,0.7231859564781189,0.6205974817276001,0.758273720741272,0.6556360721588135,0.7252174019813538,0.6239486932754517
0.9342706203460693,0.9317298531532288,0.8195735216140747,0.9430315494537354,0.8431106209754944,0.9330893754959106,0.8291460871696472
0.9150582551956177,0.9167659878730774,0.872651219367981,0.9388959407806396,0.8966372609138489,0.9233005046844482,0.8831015229225159
0.9022750854492188,0.9108449220657349,0.8675110936164856,0.9263938069343567,0.8861911296844482,0.9174935817718506,0.8787277936935425
0.8213144540786743,0.8254998326301575,0.7132223844528198,0.842905580997467,0.7229551672935486,0.8300213813781738,0.7300717234611511
0.9758202433586121,0.9741762280464172,0.9449386596679688,0.9786313772201538,0.9468299746513367,0.9754506945610046,0.9480974078178406
0.8695464134216309,0.89326012134552,0.7822160720825195,0.9262467622756958,0.8278190493583679,0.903253972530365,0.8073740601539612
0.8194214701652527,0.8392482399940491,0.7092286944389343,0.8962951302528381,0.8138986229896545,0.8503789901733398,0.7357714176177979
0.8471448421478271,0.8768240213394165,0.8104707598686218,0.8896980881690979,0.8186160326004028,0.8862637877464294,0.8248744010925293
0.9337809681892395,0.9460850954055786,0.9253358840942383,0.927124559879303,0.8728721141815186,0.9403678178787231,0.9228860139846802
0.9674921631813049,0.9687943458557129,0.9553006291389465,0.9632510542869568,0.9428591132164001,0.9701449275016785,0.9565895199775696
0.7591996788978577,0.8249480724334717,0.7435263991355896,0.8853167295455933,0.8127850890159607,0.8262538313865662,0.7495449781417847
0.4548872411251068,0.9672421813011169,0.9377607107162476,0.9618046283721924,0.9160927534103394,0.967898964881897,0.941524088382721
0.9198400974273682,0.9268987774848938,0.8900115489959717,0.9446142911911011,0.9076695442199707,0.9297546744346619,0.892788827419281
